6 16 600 4
430 190
430 190
430 190
430 190
1	70.769	-29.196	22	16	1	4	1	2	4	8	218	393
2	-79.231	74.084	1	6	1	4	1	2	4	8	252	407
3	97.576	-85.391	7	19	1	4	1	2	4	8	65	194
4	68.832	-19.019	1	21	1	4	1	2	4	8	111	284
5	-87.907	91.417	13	2	1	4	1	2	4	8	367	517
6	-27.185	1.319	13	19	1	4	1	2	4	8	426	586
7	49.321	40.594	23	11	1	4	1	2	4	8	204	353
8	93.058	62.799	6	14	1	4	1	2	4	8	355	513
9	66.827	-43.508	12	21	1	4	1	2	4	8	311	432
10	77.556	98.223	10	5	1	4	1	2	4	8	192	342
11	-60.744	86.188	10	9	1	4	1	2	4	8	302	439
12	79.995	-50.762	19	17	1	4	1	2	4	8	453	573
13	64.497	14.175	14	12	1	4	1	2	4	8	137	266
14	94.934	54.93	10	18	1	4	1	2	4	8	278	414
15	-52.087	66.721	23	21	1	4	1	2	4	8	320	485
16	15.07	8.961	5	3	1	4	1	2	4	8	70	184
17	35.846	-64.678	14	14	1	4	1	2	4	8	62	218
18	23.023	83.251	25	22	1	4	1	2	4	8	342	497
19	-11.115	10.705	17	15	1	4	1	2	4	8	419	559
20	64.93	39.527	6	14	1	4	1	2	4	8	332	470
21	-70.629	-90.927	22	11	1	4	1	2	4	8	166	269
22	-87.41	68.209	4	20	1	4	1	2	4	8	295	419
23	27.174	-34.118	1	16	1	4	1	2	4	8	355	447
24	-53.887	46.247	19	5	1	4	1	2	4	8	254	391
25	-95.191	-1.038	6	4	1	4	1	2	4	8	62	194
26	19.02	74.803	5	20	1	4	1	2	4	8	395	505
27	-26.046	-12.517	22	21	1	4	1	2	4	8	361	532
28	19.23	74.597	22	15	1	4	1	2	4	8	394	565
29	-95.339	60.508	15	11	1	4	1	2	4	8	64	237
30	48.564	-11.497	16	20	1	4	1	2	4	8	173	344
31	42.316	-4.864	5	10	1	4	1	2	4	8	332	489
32	43.546	61.968	14	14	1	4	1	2	4	8	132	233
33	29.527	-98.943	18	23	1	4	1	2	4	8	345	507
34	42.071	-69.016	22	4	1	4	1	2	4	8	153	320
35	-45.613	29.637	16	20	1	4	1	2	4	8	297	436
36	-9.572	-86.566	21	25	1	4	1	2	4	8	198	330
37	3.917	33.51	25	8	1	4	1	2	4	8	277	432
38	85.217	-79.948	11	7	1	4	1	2	4	8	94	224
39	57.628	80.163	19	4	1	4	1	2	4	8	97	190
40	96.538	57.972	8	1	1	4	1	2	4	8	136	274
41	91.649	-41.534	10	23	1	4	1	2	4	8	409	569
42	9.78	93.652	13	20	1	4	1	2	4	8	240	405
43	63.531	94.46	7	22	1	4	1	2	4	8	126	235
44	77.053	47.884	1	6	1	4	1	2	4	8	431	570
45	-36.597	-47.695	10	24	1	4	1	2	4	8	339	456
46	-72.402	23.878	22	16	1	4	1	2	4	8	439	603
47	-78.868	-50.176	7	11	1	4	1	2	4	8	314	429
48	4.082	-89.608	21	1	1	4	1	2	4	8	464	591
49	0.059	92.423	24	23	1	4	1	2	4	8	365	485
50	-76.866	47.64	25	2	1	4	1	2	4	8	209	333
51	83.604	-95.448	8	16	1	4	1	2	4	8	121	259
52	93.73	52.683	7	16	1	4	1	2	4	8	244	377
53	59.516	22.106	17	2	1	4	1	2	4	8	105	195
54	-77.177	-94.324	12	20	1	4	1	2	4	8	277	381
55	34.638	-85.192	6	7	1	4	1	2	4	8	465	591
56	-55.442	-62.205	20	17	1	4	1	2	4	8	276	408
57	-98.137	-73.146	3	4	1	4	1	2	4	8	356	502
58	-73.753	-18.809	22	23	1	4	1	2	4	8	398	520
59	-13.928	37.488	12	12	1	4	1	2	4	8	275	392
60	82.692	-16.542	15	18	1	4	1	2	4	8	293	414
61	19.734	73.01	7	2	1	4	1	2	4	8	332	425
62	-97.99	57.599	21	7	1	4	1	2	4	8	74	193
63	57.439	-82.957	15	14	1	4	1	2	4	8	138	236
64	-82.281	47.029	14	24	1	4	1	2	4	8	298	429
65	44.269	-40.427	21	25	1	4	1	2	4	8	375	466
66	95.576	-2.344	3	3	1	4	1	2	4	8	437	598
67	-8.428	-84.828	7	7	1	4	1	2	4	8	400	576
68	66.208	-86.82	16	3	1	4	1	2	4	8	187	338
69	66.656	-78.973	25	4	1	4	1	2	4	8	306	400
70	40.64	90.624	18	12	1	4	1	2	4	8	273	400
71	3.163	-41.893	25	22	1	4	1	2	4	8	179	338
72	62.926	93.578	10	1	1	4	1	2	4	8	115	205
73	-88.784	48.968	21	19	1	4	1	2	4	8	353	509
74	-35.348	69.916	15	16	1	4	1	2	4	8	414	567
75	48.137	21.153	12	15	1	4	1	2	4	8	479	589
76	-87.774	53.083	6	9	1	4	1	2	4	8	84	248
77	-33.654	28.555	18	23	1	4	1	2	4	8	177	285
78	-81.397	-82.066	22	25	1	4	1	2	4	8	370	493
79	92.41	-10.076	17	19	1	4	1	2	4	8	182	313
80	70.726	-85.392	7	15	1	4	1	2	4	8	333	482
81	35.108	40.007	12	13	1	4	1	2	4	8	343	439
82	-54.311	90.973	12	10	1	4	1	2	4	8	344	520
83	35.154	33.779	25	20	1	4	1	2	4	8	185	328
84	-33.562	-83.864	20	18	1	4	1	2	4	8	201	377
85	42.256	-55.045	15	4	1	4	1	2	4	8	280	435
86	-94.215	-36.933	15	22	1	4	1	2	4	8	73	241
87	89.73	42.601	17	3	1	4	1	2	4	8	279	385
88	-57.644	65.021	13	10	1	4	1	2	4	8	269	375
89	-78.914	80.272	23	25	1	4	1	2	4	8	200	316
90	23.701	24.168	18	16	1	4	1	2	4	8	472	623
91	79.622	96.988	5	13	1	4	1	2	4	8	111	281
92	-63.145	-5.725	12	11	1	4	1	2	4	8	464	584
93	93.216	8.942	12	15	1	4	1	2	4	8	139	259
94	-13.405	93.229	19	8	1	4	1	2	4	8	289	401
95	-50.427	-72.999	3	16	1	4	1	2	4	8	215	327
96	-84.72	-67.492	25	23	1	4	1	2	4	8	324	502
97	44.419	41.31	15	24	1	4	1	2	4	8	159	255
98	-62.745	65.696	16	1	1	4	1	2	4	8	407	503
99	56.967	40.619	14	10	1	4	1	2	4	8	425	564
100	60.497	-71.289	7	1	1	4	1	2	4	8	416	516
101	59.729	-28.772	10	13	1	4	1	2	4	8	412	561
102	27.977	10.761	5	11	1	4	1	2	4	8	115	254
103	-11.22	55.675	2	14	1	4	1	2	4	8	231	348
104	15.038	-71.58	5	6	1	4	1	2	4	8	376	534
105	2.362	-68.305	1	25	1	4	1	2	4	8	132	282
106	58.311	48.743	22	12	1	4	1	2	4	8	91	198
107	-68.317	85.241	9	21	1	4	1	2	4	8	353	517
108	61.408	-70.084	21	24	1	4	1	2	4	8	393	494
109	26.996	69.617	25	4	1	4	1	2	4	8	324	478
110	62.101	-59.575	6	23	1	4	1	2	4	8	137	274
111	65.2	-79.032	7	16	1	4	1	2	4	8	234	351
112	28.54	-57.815	5	13	1	4	1	2	4	8	386	536
113	-70.423	-80.983	8	15	1	4	1	2	4	8	240	389
114	88.97	-62.216	7	17	1	4	1	2	4	8	299	428
115	90.236	65.352	11	22	1	4	1	2	4	8	135	308
116	50.477	43.724	21	15	1	4	1	2	4	8	186	357
117	63.462	15.785	20	6	1	4	1	2	4	8	287	398
118	-96.279	-76.955	7	8	1	4	1	2	4	8	207	307
119	-6.412	-8.384	9	7	1	4	1	2	4	8	373	463
120	-88.11	36.757	17	23	1	4	1	2	4	8	260	394
121	57.635	74.254	16	16	1	4	1	2	4	8	173	339
122	75.649	-22.328	6	24	1	4	1	2	4	8	231	332
123	22.128	-58.142	14	9	1	4	1	2	4	8	269	437
124	-80.607	-68.704	10	17	1	4	1	2	4	8	129	307
125	77.577	55.188	15	20	1	4	1	2	4	8	454	572
126	44.177	29.352	9	10	1	4	1	2	4	8	409	585
127	31.48	34.232	22	23	1	4	1	2	4	8	153	326
128	-53.086	30.88	17	6	1	4	1	2	4	8	123	288
129	-29.757	-67.398	10	8	1	4	1	2	4	8	128	288
130	55.592	-74.02	25	13	1	4	1	2	4	8	260	430
131	-25.893	35.631	20	4	1	4	1	2	4	8	353	479
132	20.784	20.082	2	19	1	4	1	2	4	8	300	392
133	46.345	-91.145	2	15	1	4	1	2	4	8	188	287
134	-66.123	-46.35	6	19	1	4	1	2	4	8	192	339
135	75.201	-35.894	12	15	1	4	1	2	4	8	319	444
136	36.561	60.148	3	13	1	4	1	2	4	8	344	443
137	61.374	97.776	17	1	1	4	1	2	4	8	262	387
138	81.275	81.851	19	3	1	4	1	2	4	8	79	194
139	-49.189	-60.161	17	7	1	4	1	2	4	8	316	425
140	44.034	-53.23	6	18	1	4	1	2	4	8	181	361
141	37.828	-68.314	21	22	1	4	1	2	4	8	354	471
142	-53.671	-23.869	9	6	1	4	1	2	4	8	96	217
143	-57.209	44.528	23	22	1	4	1	2	4	8	203	344
144	39.521	-95.385	6	5	1	4	1	2	4	8	476	585
145	-91.131	-65.33	16	15	1	4	1	2	4	8	479	593
146	8.347	65.426	3	20	1	4	1	2	4	8	313	446
147	75.979	89.084	10	7	1	4	1	2	4	8	298	427
148	99.637	-49.794	22	16	1	4	1	2	4	8	129	302
149	-23.496	95.279	20	2	1	4	1	2	4	8	467	612
150	-79.277	-22.748	18	11	1	4	1	2	4	8	427	577
151	15.242	95.652	4	17	1	4	1	2	4	8	143	235
152	-84.997	-0.574	17	4	1	4	1	2	4	8	269	393
153	91.039	69.953	12	1	1	4	1	2	4	8	79	224
154	-60.235	81.351	17	12	1	4	1	2	4	8	329	456
155	17.006	56.009	20	7	1	4	1	2	4	8	64	163
156	-66.73	-41.659	3	5	1	4	1	2	4	8	170	272
157	-4.533	9.104	12	10	1	4	1	2	4	8	476	650
158	-6.237	85.991	5	7	1	4	1	2	4	8	142	308
159	-75.497	97.859	11	18	1	4	1	2	4	8	95	207
160	7.882	40.441	23	13	1	4	1	2	4	8	97	237
161	-52.731	99.84	25	13	1	4	1	2	4	8	268	429
162	89.001	21.294	20	15	1	4	1	2	4	8	453	574
163	-29.736	-36.741	8	2	1	4	1	2	4	8	320	410
164	19.658	-61.825	19	17	1	4	1	2	4	8	287	396
165	83.76	-44.755	24	9	1	4	1	2	4	8	61	214
166	-81.878	-88.726	5	24	1	4	1	2	4	8	432	568
167	15.145	38.068	19	10	1	4	1	2	4	8	195	292
168	71.735	46.04	9	19	1	4	1	2	4	8	152	245
169	58.221	92.206	11	5	1	4	1	2	4	8	277	457
170	-34.867	-90.024	20	16	1	4	1	2	4	8	239	403
171	4.769	90.88	6	12	1	4	1	2	4	8	313	461
172	-79.62	43.504	16	24	1	4	1	2	4	8	231	366
173	79.308	-61.354	18	8	1	4	1	2	4	8	293	387
174	-97.764	4.529	20	4	1	4	1	2	4	8	175	317
175	-71.019	18.95	5	11	1	4	1	2	4	8	98	219
176	-63.107	50.759	15	19	1	4	1	2	4	8	271	425
177	70.727	97.116	21	12	1	4	1	2	4	8	444	565
178	98.13	-21.122	15	21	1	4	1	2	4	8	302	451
179	90.441	89.427	25	8	1	4	1	2	4	8	297	455
180	-89.295	-86.07	16	24	1	4	1	2	4	8	440	535
181	54.095	31.333	2	12	1	4	1	2	4	8	69	230
182	-47.018	-99.842	7	1	1	4	1	2	4	8	363	465
183	77.426	-32.749	3	3	1	4	1	2	4	8	69	231
184	-50.837	44.492	10	21	1	4	1	2	4	8	86	230
185	-24.373	-41.795	14	20	1	4	1	2	4	8	100	212
186	-79.746	52.476	7	20	1	4	1	2	4	8	418	513
187	21.31	-51.234	20	15	1	4	1	2	4	8	247	412
188	57.616	68.896	4	14	1	4	1	2	4	8	169	302
189	-34.608	-70.334	7	24	1	4	1	2	4	8	176	277
190	-42.363	92.175	2	19	1	4	1	2	4	8	367	522
191	43.436	-18.255	22	21	1	4	1	2	4	8	241	337
192	-68.816	28.156	13	24	1	4	1	2	4	8	232	406
193	79.252	99.155	17	18	1	4	1	2	4	8	262	401
194	73.23	2.06	18	11	1	4	1	2	4	8	372	509
195	-8.354	41.97	18	19	1	4	1	2	4	8	247	379
196	56.291	-85.561	14	7	1	4	1	2	4	8	395	523
197	65.575	15.525	7	8	1	4	1	2	4	8	198	331
198	89.525	0.676	17	6	1	4	1	2	4	8	247	379
199	-86.819	-15.437	14	11	1	4	1	2	4	8	393	517
200	-75.8	30.985	17	11	1	4	1	2	4	8	315	426
201	28.025	64.54	11	24	1	4	1	2	4	8	480	612
202	-88.73	20.473	23	25	1	4	1	2	4	8	261	440
203	68.548	47.348	11	19	1	4	1	2	4	8	410	556
204	-67.247	-58.783	24	22	1	4	1	2	4	8	259	425
205	84.605	-23.11	21	23	1	4	1	2	4	8	467	628
206	-14.231	82.473	14	21	1	4	1	2	4	8	315	414
207	-40.406	-74.69	16	8	1	4	1	2	4	8	154	317
208	-24.282	78.877	25	16	1	4	1	2	4	8	175	296
209	-28.25	-84.13	8	11	1	4	1	2	4	8	404	534
210	64.565	-26.288	18	22	1	4	1	2	4	8	433	608
